132.3363 	EXP 	fixation_cross: autoDraw = True
133.9874 	EXP 	New trial (rep=0, index=9): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.BMP'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 700), ('run_end_fixation', None)])
134.0187 	EXP 	fixation_cross: autoDraw = False
134.0187 	EXP 	fixation_cross: autoDraw = False
134.0187 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.BMP'
134.0187 	EXP 	stop_arrow: image = None
134.0187 	EXP 	arrow_key: autoDraw = True
134.4540 	DATA 	Keypress: 1
134.4699 	EXP 	arrow_key: autoDraw = False
134.4699 	EXP 	stop_arrow: autoDraw = False
134.4699 	EXP 	fixation_cross: text = '+'
134.4699 	EXP 	fixation_cross: autoDraw = True
135.7207 	EXP 	New trial (rep=0, index=10): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 760), ('run_end_fixation', None)])
135.7528 	EXP 	fixation_cross: autoDraw = False
135.7528 	EXP 	fixation_cross: autoDraw = False
135.7528 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
135.7528 	EXP 	stop_arrow: image = None
135.7528 	EXP 	arrow_key: autoDraw = True
136.3216 	DATA 	Keypress: 2
136.3362 	EXP 	arrow_key: autoDraw = False
136.3362 	EXP 	stop_arrow: autoDraw = False
136.3362 	EXP 	fixation_cross: text = '+'
136.3362 	EXP 	fixation_cross: autoDraw = True
137.5040 	EXP 	New trial (rep=0, index=11): OrderedDict([('trial_type', 'stop'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', 'sst_images/Stop_Arrow.BMP'), ('corrAns', 'none'), ('jitter', 880), ('run_end_fixation', None)])
137.5589 	EXP 	fixation_cross: autoDraw = False
137.5589 	EXP 	fixation_cross: autoDraw = False
137.5589 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
137.5589 	EXP 	stop_arrow: image = 'sst_images/Stop_Arrow.BMP'
137.5589 	EXP 	arrow_key: autoDraw = True
137.6532 	EXP 	arrow_key: autoDraw = False
137.6697 	EXP 	stop_arrow: autoDraw = True
137.9856 	EXP 	stop_arrow: autoDraw = False
137.9856 	EXP 	arrow_key: autoDraw = False
137.9856 	EXP 	stop_arrow: autoDraw = False
137.9856 	EXP 	fixation_cross: text = '+'
137.9856 	EXP 	fixation_cross: autoDraw = True
139.4541 	EXP 	New trial (rep=0, index=12): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.BMP'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 730), ('run_end_fixation', None)])
139.4862 	EXP 	fixation_cross: autoDraw = False
139.4862 	EXP 	fixation_cross: autoDraw = False
139.4862 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.BMP'
139.4862 	EXP 	stop_arrow: image = None
139.4862 	EXP 	arrow_key: autoDraw = True
140.1719 	DATA 	Keypress: 1
140.1869 	EXP 	arrow_key: autoDraw = False
140.1869 	EXP 	stop_arrow: autoDraw = False
140.1869 	EXP 	fixation_cross: text = '+'
140.1869 	EXP 	fixation_cross: autoDraw = True
141.2212 	EXP 	New trial (rep=0, index=13): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 910), ('run_end_fixation', None)])
141.2526 	EXP 	fixation_cross: autoDraw = False
141.2526 	EXP 	fixation_cross: autoDraw = False
141.2526 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
141.2526 	EXP 	stop_arrow: image = None
141.2526 	EXP 	arrow_key: autoDraw = True
141.7379 	DATA 	Keypress: 2
141.7538 	EXP 	arrow_key: autoDraw = False
141.7538 	EXP 	stop_arrow: autoDraw = False
141.7538 	EXP 	fixation_cross: text = '+'
141.7538 	EXP 	fixation_cross: autoDraw = True
143.1545 	EXP 	New trial (rep=0, index=14): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 955), ('run_end_fixation', None)])
143.1864 	EXP 	fixation_cross: autoDraw = False
143.1864 	EXP 	fixation_cross: autoDraw = False
143.1864 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
143.1864 	EXP 	stop_arrow: image = None
143.1864 	EXP 	arrow_key: autoDraw = True
143.6898 	DATA 	Keypress: 2
143.7037 	EXP 	arrow_key: autoDraw = False
143.7037 	EXP 	stop_arrow: autoDraw = False
143.7037 	EXP 	fixation_cross: text = '+'
143.7037 	EXP 	fixation_cross: autoDraw = True
145.1380 	EXP 	New trial (rep=0, index=15): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 1045), ('run_end_fixation', None)])
145.1695 	EXP 	fixation_cross: autoDraw = False
145.1695 	EXP 	fixation_cross: autoDraw = False
145.1695 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
145.1695 	EXP 	stop_arrow: image = None
145.1695 	EXP 	arrow_key: autoDraw = True
145.6226 	DATA 	Keypress: 2
145.6368 	EXP 	arrow_key: autoDraw = False
145.6368 	EXP 	stop_arrow: autoDraw = False
145.6368 	EXP 	fixation_cross: text = '+'
145.6368 	EXP 	fixation_cross: autoDraw = True
147.2049 	EXP 	New trial (rep=0, index=16): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.BMP'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 1045), ('run_end_fixation', None)])
147.2366 	EXP 	fixation_cross: autoDraw = False
147.2366 	EXP 	fixation_cross: autoDraw = False
147.2366 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.BMP'
147.2366 	EXP 	stop_arrow: image = None
147.2366 	EXP 	arrow_key: autoDraw = True
148.1217 	DATA 	Keypress: 1
148.1376 	EXP 	arrow_key: autoDraw = False
148.1376 	EXP 	stop_arrow: autoDraw = False
148.1376 	EXP 	fixation_cross: text = '+'
148.1376 	EXP 	fixation_cross: autoDraw = True
149.2874 	EXP 	New trial (rep=0, index=17): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 985), ('run_end_fixation', None)])
149.3101 	EXP 	fixation_cross: autoDraw = False
149.3101 	EXP 	fixation_cross: autoDraw = False
149.3101 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
149.3101 	EXP 	stop_arrow: image = None
149.3101 	EXP 	arrow_key: autoDraw = True
150.3197 	EXP 	arrow_key: autoDraw = False
150.3197 	EXP 	arrow_key: autoDraw = False
150.3197 	EXP 	stop_arrow: autoDraw = False
150.3197 	EXP 	fixation_cross: text = '+'
150.3197 	EXP 	fixation_cross: autoDraw = True
151.2883 	EXP 	New trial (rep=0, index=18): OrderedDict([('trial_type', 'stop'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', 'sst_images/Stop_Arrow.BMP'), ('corrAns', 'none'), ('jitter', 760), ('run_end_fixation', None)])
151.3278 	EXP 	fixation_cross: autoDraw = False
151.3278 	EXP 	fixation_cross: autoDraw = False
151.3278 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
151.3278 	EXP 	stop_arrow: image = 'sst_images/Stop_Arrow.BMP'
151.3278 	EXP 	arrow_key: autoDraw = True
151.4704 	EXP 	arrow_key: autoDraw = False
151.4873 	EXP 	stop_arrow: autoDraw = True
151.7877 	EXP 	stop_arrow: autoDraw = False
151.7877 	EXP 	arrow_key: autoDraw = False
151.7877 	EXP 	stop_arrow: autoDraw = False
151.7877 	EXP 	fixation_cross: text = '+'
151.7877 	EXP 	fixation_cross: autoDraw = True
153.0886 	EXP 	New trial (rep=0, index=19): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 775), ('run_end_fixation', None)])
153.1200 	EXP 	fixation_cross: autoDraw = False
153.1200 	EXP 	fixation_cross: autoDraw = False
153.1200 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
153.1200 	EXP 	stop_arrow: image = None
153.1200 	EXP 	arrow_key: autoDraw = True
154.1206 	EXP 	arrow_key: autoDraw = False
154.1206 	EXP 	arrow_key: autoDraw = False
154.1206 	EXP 	stop_arrow: autoDraw = False
154.1206 	EXP 	fixation_cross: text = '+'
154.1206 	EXP 	fixation_cross: autoDraw = True
154.8722 	EXP 	New trial (rep=0, index=20): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.BMP'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 1015), ('run_end_fixation', None)])
154.8966 	EXP 	fixation_cross: autoDraw = False
154.8966 	EXP 	fixation_cross: autoDraw = False
154.8966 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.BMP'
154.8966 	EXP 	stop_arrow: image = None
154.8966 	EXP 	arrow_key: autoDraw = True
155.9047 	EXP 	arrow_key: autoDraw = False
