42.4309 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
42.4309 	EXP 	stop_arrow: image = None
42.4309 	EXP 	arrow_key: autoDraw = True
42.5298 	DATA 	Keypress: 5
42.7637 	DATA 	Keypress: 2
42.7948 	EXP 	arrow_key: autoDraw = False
42.7948 	EXP 	stop_arrow: autoDraw = False
42.7948 	EXP 	fixation_cross: text = '+'
42.7948 	EXP 	fixation_cross: autoDraw = True
43.1660 	DATA 	Keypress: 5
43.8315 	DATA 	Keypress: 5
44.4986 	DATA 	Keypress: 5
44.5303 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 771), ('run_end_fixation', None)])
44.5683 	EXP 	fixation_cross: autoDraw = False
44.5683 	EXP 	fixation_cross: autoDraw = False
44.5683 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
44.5683 	EXP 	stop_arrow: image = None
44.5683 	EXP 	arrow_key: autoDraw = True
44.9966 	DATA 	Keypress: 2
45.0269 	EXP 	arrow_key: autoDraw = False
45.0269 	EXP 	stop_arrow: autoDraw = False
45.0269 	EXP 	fixation_cross: text = '+'
45.0269 	EXP 	fixation_cross: autoDraw = True
45.1635 	DATA 	Keypress: 5
45.8308 	DATA 	Keypress: 5
46.3272 	EXP 	New trial (rep=0, index=9): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 768), ('run_end_fixation', None)])
46.3606 	EXP 	fixation_cross: autoDraw = False
46.3606 	EXP 	fixation_cross: autoDraw = False
46.3606 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
46.3606 	EXP 	stop_arrow: image = None
46.3606 	EXP 	arrow_key: autoDraw = True
46.4962 	DATA 	Keypress: 5
46.7638 	DATA 	Keypress: 1
46.7934 	EXP 	arrow_key: autoDraw = False
46.7934 	EXP 	stop_arrow: autoDraw = False
46.7934 	EXP 	fixation_cross: text = '+'
46.7934 	EXP 	fixation_cross: autoDraw = True
47.1636 	DATA 	Keypress: 5
47.8300 	DATA 	Keypress: 5
48.1283 	EXP 	New trial (rep=0, index=10): OrderedDict([('trial_type', 'stop'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', 'sst_images/Stop_Arrow.bmp'), ('corrAns', 'none'), ('jitter', 709), ('run_end_fixation', None)])
48.2535 	EXP 	fixation_cross: autoDraw = False
48.2535 	EXP 	fixation_cross: autoDraw = False
48.2535 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
48.2535 	EXP 	stop_arrow: image = 'sst_images/Stop_Arrow.bmp'
48.2535 	EXP 	arrow_key: autoDraw = True
48.2535 	EXP 	arrow_key: autoDraw = False
48.2688 	EXP 	stop_arrow: autoDraw = True
48.4971 	DATA 	Keypress: 5
48.5928 	EXP 	stop_arrow: autoDraw = False
48.5928 	EXP 	arrow_key: autoDraw = False
48.5928 	EXP 	stop_arrow: autoDraw = False
48.5928 	EXP 	fixation_cross: text = '+'
48.5928 	EXP 	fixation_cross: autoDraw = True
48.5956 	DATA 	Keypress: 2
49.1640 	DATA 	Keypress: 5
49.8305 	DATA 	Keypress: 5
49.9283 	EXP 	New trial (rep=0, index=11): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 861), ('run_end_fixation', None)])
49.9642 	EXP 	fixation_cross: autoDraw = False
49.9642 	EXP 	fixation_cross: autoDraw = False
49.9642 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
49.9642 	EXP 	stop_arrow: image = None
49.9642 	EXP 	arrow_key: autoDraw = True
50.3306 	DATA 	Keypress: 1
50.3622 	EXP 	arrow_key: autoDraw = False
50.3622 	EXP 	stop_arrow: autoDraw = False
50.3622 	EXP 	fixation_cross: text = '+'
50.3622 	EXP 	fixation_cross: autoDraw = True
50.4991 	DATA 	Keypress: 5
51.1655 	DATA 	Keypress: 5
51.8324 	DATA 	Keypress: 5
51.8336 	EXP 	New trial (rep=0, index=12): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 834), ('run_end_fixation', None)])
51.8689 	EXP 	fixation_cross: autoDraw = False
51.8689 	EXP 	fixation_cross: autoDraw = False
51.8689 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
51.8689 	EXP 	stop_arrow: image = None
51.8689 	EXP 	arrow_key: autoDraw = True
52.1974 	DATA 	Keypress: 1
52.2273 	EXP 	arrow_key: autoDraw = False
52.2273 	EXP 	stop_arrow: autoDraw = False
52.2273 	EXP 	fixation_cross: text = '+'
52.2273 	EXP 	fixation_cross: autoDraw = True
52.4972 	DATA 	Keypress: 5
53.1642 	DATA 	Keypress: 5
53.6953 	EXP 	New trial (rep=0, index=13): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 830), ('run_end_fixation', None)])
53.7303 	EXP 	fixation_cross: autoDraw = False
53.7303 	EXP 	fixation_cross: autoDraw = False
53.7303 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
53.7303 	EXP 	stop_arrow: image = None
53.7303 	EXP 	arrow_key: autoDraw = True
53.8309 	DATA 	Keypress: 5
54.0973 	DATA 	Keypress: 2
54.1273 	EXP 	arrow_key: autoDraw = False
54.1273 	EXP 	stop_arrow: autoDraw = False
54.1273 	EXP 	fixation_cross: text = '+'
54.1273 	EXP 	fixation_cross: autoDraw = True
54.4966 	DATA 	Keypress: 5
55.1637 	DATA 	Keypress: 5
55.5621 	EXP 	New trial (rep=0, index=14): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 1202), ('run_end_fixation', None)])
55.5964 	EXP 	fixation_cross: autoDraw = False
55.5964 	EXP 	fixation_cross: autoDraw = False
