59.6767 	EXP 	fixation_cross: autoDraw = False
59.6767 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
59.6767 	EXP 	stop_arrow: image = None
59.6767 	EXP 	arrow_key: autoDraw = True
59.7227 	DATA 	Keypress: 5
60.3471 	DATA 	Keypress: 1
60.3868 	EXP 	arrow_key: autoDraw = False
60.3868 	EXP 	stop_arrow: autoDraw = False
60.3868 	EXP 	fixation_cross: text = '+'
60.3868 	EXP 	fixation_cross: autoDraw = True
60.4740 	DATA 	Keypress: 5
61.2641 	DATA 	Keypress: 5
61.8881 	EXP 	New trial (rep=0, index=15): OrderedDict([('trial_type', 'stop'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', 'sst_images/Stop_Arrow.bmp'), ('corrAns', 'none'), ('jitter', 929), ('run_end_fixation', None)])
61.9452 	EXP 	fixation_cross: autoDraw = False
61.9452 	EXP 	fixation_cross: autoDraw = False
61.9452 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
61.9452 	EXP 	stop_arrow: image = 'sst_images/Stop_Arrow.bmp'
61.9452 	EXP 	arrow_key: autoDraw = True
62.0512 	EXP 	arrow_key: autoDraw = False
62.0546 	DATA 	Keypress: 5
62.0935 	EXP 	stop_arrow: autoDraw = True
62.3453 	DATA 	Keypress: 2
62.3847 	EXP 	arrow_key: autoDraw = False
62.3847 	EXP 	stop_arrow: autoDraw = False
62.3847 	EXP 	fixation_cross: text = '+'
62.3847 	EXP 	fixation_cross: autoDraw = True
62.8046 	DATA 	Keypress: 5
63.5950 	DATA 	Keypress: 5
63.8863 	EXP 	New trial (rep=0, index=16): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 705), ('run_end_fixation', None)])
63.9269 	EXP 	fixation_cross: autoDraw = False
63.9269 	EXP 	fixation_cross: autoDraw = False
63.9269 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
63.9269 	EXP 	stop_arrow: image = None
63.9269 	EXP 	arrow_key: autoDraw = True
64.3888 	DATA 	Keypress: 5
64.3911 	DATA 	Keypress: 1
64.4271 	EXP 	arrow_key: autoDraw = False
64.4271 	EXP 	stop_arrow: autoDraw = False
64.4271 	EXP 	fixation_cross: text = '+'
64.4271 	EXP 	fixation_cross: autoDraw = True
65.1411 	DATA 	Keypress: 5
65.6401 	EXP 	New trial (rep=0, index=17): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 953), ('run_end_fixation', None)])
65.6794 	EXP 	fixation_cross: autoDraw = False
65.6794 	EXP 	fixation_cross: autoDraw = False
65.6794 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
65.6794 	EXP 	stop_arrow: image = None
65.6794 	EXP 	arrow_key: autoDraw = True
65.9315 	DATA 	Keypress: 5
66.2639 	DATA 	Keypress: 1
66.3028 	EXP 	arrow_key: autoDraw = False
66.3028 	EXP 	stop_arrow: autoDraw = False
66.3028 	EXP 	fixation_cross: text = '+'
66.3028 	EXP 	fixation_cross: autoDraw = True
66.7228 	DATA 	Keypress: 5
67.4730 	DATA 	Keypress: 5
67.6405 	EXP 	New trial (rep=0, index=18): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 795), ('run_end_fixation', None)])
67.6794 	EXP 	fixation_cross: autoDraw = False
67.6794 	EXP 	fixation_cross: autoDraw = False
67.6794 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
67.6794 	EXP 	stop_arrow: image = None
67.6794 	EXP 	arrow_key: autoDraw = True
68.1817 	DATA 	Keypress: 2
68.2206 	EXP 	arrow_key: autoDraw = False
68.2206 	EXP 	stop_arrow: autoDraw = False
68.2206 	EXP 	fixation_cross: text = '+'
68.2206 	EXP 	fixation_cross: autoDraw = True
68.2666 	DATA 	Keypress: 5
69.0584 	DATA 	Keypress: 5
69.4719 	EXP 	New trial (rep=0, index=19): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 910), ('run_end_fixation', None)])
69.5107 	EXP 	fixation_cross: autoDraw = False
69.5107 	EXP 	fixation_cross: autoDraw = False
69.5107 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
69.5107 	EXP 	stop_arrow: image = None
69.5107 	EXP 	arrow_key: autoDraw = True
69.8052 	DATA 	Keypress: 5
69.9731 	DATA 	Keypress: 1
70.0114 	EXP 	arrow_key: autoDraw = False
