47.6190 	EXP 	arrow_key: autoDraw = True
48.0214 	DATA 	Keypress: 1
48.0358 	EXP 	arrow_key: autoDraw = False
48.0358 	EXP 	stop_arrow: autoDraw = False
48.0358 	EXP 	fixation_cross: text = '+'
48.0358 	EXP 	fixation_cross: autoDraw = True
48.2896 	DATA 	Keypress: 5
49.0728 	DATA 	Keypress: 5
49.4371 	EXP 	New trial (rep=0, index=15): OrderedDict([('trial_type', 'stop'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', 'sst_images/Stop_Arrow.bmp'), ('corrAns', 'none'), ('jitter', 970), ('run_end_fixation', None)])
49.4857 	EXP 	fixation_cross: autoDraw = False
49.4857 	EXP 	fixation_cross: autoDraw = False
49.4857 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
49.4857 	EXP 	stop_arrow: image = 'sst_images/Stop_Arrow.bmp'
49.4857 	EXP 	arrow_key: autoDraw = True
49.5861 	EXP 	arrow_key: autoDraw = False
49.6031 	EXP 	stop_arrow: autoDraw = True
49.8379 	DATA 	Keypress: 5
49.8729 	DATA 	Keypress: 1
49.8849 	EXP 	arrow_key: autoDraw = False
49.8849 	EXP 	stop_arrow: autoDraw = False
49.8849 	EXP 	fixation_cross: text = '+'
49.8849 	EXP 	fixation_cross: autoDraw = True
50.6229 	DATA 	Keypress: 5
51.4063 	DATA 	Keypress: 5
51.4543 	EXP 	New trial (rep=0, index=16): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 792), ('run_end_fixation', None)])
51.4860 	EXP 	fixation_cross: autoDraw = False
51.4860 	EXP 	fixation_cross: autoDraw = False
51.4860 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
51.4860 	EXP 	stop_arrow: image = None
51.4860 	EXP 	arrow_key: autoDraw = True
51.9723 	DATA 	Keypress: 2
52.0024 	EXP 	arrow_key: autoDraw = False
52.0024 	EXP 	stop_arrow: autoDraw = False
52.0024 	EXP 	fixation_cross: text = '+'
52.0024 	EXP 	fixation_cross: autoDraw = True
52.1716 	DATA 	Keypress: 5
52.9560 	DATA 	Keypress: 5
53.2708 	EXP 	New trial (rep=0, index=17): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 1580), ('run_end_fixation', None)])
53.3017 	EXP 	fixation_cross: autoDraw = False
53.3017 	EXP 	fixation_cross: autoDraw = False
53.3017 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
53.3017 	EXP 	stop_arrow: image = None
53.3017 	EXP 	arrow_key: autoDraw = True
53.7394 	DATA 	Keypress: 5
54.1716 	DATA 	Keypress: 1
54.1865 	EXP 	arrow_key: autoDraw = False
54.1865 	EXP 	stop_arrow: autoDraw = False
54.1865 	EXP 	fixation_cross: text = '+'
54.1865 	EXP 	fixation_cross: autoDraw = True
54.5041 	DATA 	Keypress: 5
55.2890 	DATA 	Keypress: 5
55.8874 	EXP 	New trial (rep=0, index=18): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 800), ('run_end_fixation', None)])
55.9197 	EXP 	fixation_cross: autoDraw = False
55.9197 	EXP 	fixation_cross: autoDraw = False
55.9197 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
55.9197 	EXP 	stop_arrow: image = None
55.9197 	EXP 	arrow_key: autoDraw = True
56.0732 	DATA 	Keypress: 5
56.4046 	DATA 	Keypress: 1
56.4199 	EXP 	arrow_key: autoDraw = False
56.4199 	EXP 	stop_arrow: autoDraw = False
56.4199 	EXP 	fixation_cross: text = '+'
56.4199 	EXP 	fixation_cross: autoDraw = True
56.8396 	DATA 	Keypress: 5
57.6227 	DATA 	Keypress: 5
57.7213 	EXP 	New trial (rep=0, index=19): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 804), ('run_end_fixation', None)])
57.7528 	EXP 	fixation_cross: autoDraw = False
57.7528 	EXP 	fixation_cross: autoDraw = False
57.7528 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
57.7528 	EXP 	stop_arrow: image = None
57.7528 	EXP 	arrow_key: autoDraw = True
58.4065 	DATA 	Keypress: 5
58.4402 	DATA 	Keypress: 2
58.4535 	EXP 	arrow_key: autoDraw = False
58.4535 	EXP 	stop_arrow: autoDraw = False
58.4535 	EXP 	fixation_cross: text = '+'
58.4535 	EXP 	fixation_cross: autoDraw = True
59.1731 	DATA 	Keypress: 5
59.5532 	EXP 	New trial (rep=0, index=20): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 709), ('run_end_fixation', None)])
59.5758 	EXP 	fixation_cross: autoDraw = False
59.5758 	EXP 	fixation_cross: autoDraw = False
59.5758 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
59.5758 	EXP 	stop_arrow: image = None
59.5758 	EXP 	arrow_key: autoDraw = True
59.9381 	DATA 	Keypress: 1
59.9525 	EXP 	arrow_key: autoDraw = False
59.9525 	EXP 	stop_arrow: autoDraw = False
59.9525 	EXP 	fixation_cross: text = '+'
59.9525 	EXP 	fixation_cross: autoDraw = True
59.9551 	DATA 	Keypress: 5
60.7401 	DATA 	Keypress: 5
61.2882 	EXP 	New trial (rep=0, index=21): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 823), ('run_end_fixation', None)])
61.3200 	EXP 	fixation_cross: autoDraw = False
61.3200 	EXP 	fixation_cross: autoDraw = False
61.3200 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
61.3200 	EXP 	stop_arrow: image = None
61.3200 	EXP 	arrow_key: autoDraw = True
61.5226 	DATA 	Keypress: 5
61.7570 	DATA 	Keypress: 2
61.7701 	EXP 	arrow_key: autoDraw = False
61.7701 	EXP 	stop_arrow: autoDraw = False
61.7701 	EXP 	fixation_cross: text = '+'
61.7701 	EXP 	fixation_cross: autoDraw = True
62.2889 	DATA 	Keypress: 5
63.0735 	DATA 	Keypress: 5
63.1383 	EXP 	New trial (rep=0, index=22): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 1215), ('run_end_fixation', None)])
63.1700 	EXP 	fixation_cross: autoDraw = False
63.1700 	EXP 	fixation_cross: autoDraw = False
63.1700 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
63.1700 	EXP 	stop_arrow: image = None
63.1700 	EXP 	arrow_key: autoDraw = True
63.6238 	DATA 	Keypress: 1
63.6368 	EXP 	arrow_key: autoDraw = False
63.6368 	EXP 	stop_arrow: autoDraw = False
63.6368 	EXP 	fixation_cross: text = '+'
63.6368 	EXP 	fixation_cross: autoDraw = True
63.8571 	DATA 	Keypress: 5
64.6213 	DATA 	Keypress: 5
65.3882 	EXP 	New trial (rep=0, index=23): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 755), ('run_end_fixation', None)])
65.4102 	DATA 	Keypress: 5
65.4202 	EXP 	fixation_cross: autoDraw = False
65.4202 	EXP 	fixation_cross: autoDraw = False
65.4202 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
65.4202 	EXP 	stop_arrow: image = None
65.4202 	EXP 	arrow_key: autoDraw = True
65.8566 	DATA 	Keypress: 2
65.8706 	EXP 	arrow_key: autoDraw = False
65.8706 	EXP 	stop_arrow: autoDraw = False
65.8706 	EXP 	fixation_cross: text = '+'
65.8706 	EXP 	fixation_cross: autoDraw = True
66.1903 	DATA 	Keypress: 5
66.9553 	DATA 	Keypress: 5
67.1710 	EXP 	New trial (rep=0, index=24): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 703), ('run_end_fixation', None)])
67.2031 	EXP 	fixation_cross: autoDraw = False
67.2031 	EXP 	fixation_cross: autoDraw = False
67.2031 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
67.2031 	EXP 	stop_arrow: image = None
67.2031 	EXP 	arrow_key: autoDraw = True
67.5885 	DATA 	Keypress: 2
67.6039 	EXP 	arrow_key: autoDraw = False
67.6039 	EXP 	stop_arrow: autoDraw = False
67.6039 	EXP 	fixation_cross: text = '+'
