168.1596 	EXP 	New trial (rep=0, index=23): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.BMP'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 715), ('run_end_fixation', None)])
168.1909 	EXP 	fixation_cross: autoDraw = False
168.1909 	EXP 	fixation_cross: autoDraw = False
168.1909 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.BMP'
168.1909 	EXP 	stop_arrow: image = None
168.1909 	EXP 	arrow_key: autoDraw = True
168.5612 	DATA 	Keypress: 2
168.5746 	EXP 	arrow_key: autoDraw = False
168.5746 	EXP 	stop_arrow: autoDraw = False
168.5746 	EXP 	fixation_cross: text = '+'
168.5746 	EXP 	fixation_cross: autoDraw = True
169.9096 	EXP 	New trial (rep=0, index=24): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 745), ('run_end_fixation', 3264.0)])
169.9415 	EXP 	fixation_cross: autoDraw = False
169.9415 	EXP 	fixation_cross: autoDraw = False
169.9415 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
169.9415 	EXP 	stop_arrow: image = None
169.9415 	EXP 	arrow_key: autoDraw = True
170.2942 	DATA 	Keypress: 1
170.3087 	EXP 	arrow_key: autoDraw = False
170.3087 	EXP 	stop_arrow: autoDraw = False
170.3087 	EXP 	fixation_cross: text = '+'
170.3087 	EXP 	fixation_cross: autoDraw = True
171.7078 	EXP 	fixation_cross: autoDraw = False
171.7078 	EXP 	fixation_cross: autoDraw = False
171.7078 	EXP 	final_fixation_cross: autoDraw = True
177.4281 	DATA 	Keypress: escape
177.6978 	EXP 	window1: mouseVisible = True
