65.3365 	EXP 	New trial (rep=0, index=21): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 803), ('run_end_fixation', None)])
65.3758 	EXP 	fixation_cross: autoDraw = False
65.3758 	EXP 	fixation_cross: autoDraw = False
65.3758 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
65.3758 	EXP 	stop_arrow: image = None
65.3758 	EXP 	arrow_key: autoDraw = True
65.9200 	DATA 	Keypress: 2
65.9593 	EXP 	arrow_key: autoDraw = False
65.9593 	EXP 	stop_arrow: autoDraw = False
65.9593 	EXP 	fixation_cross: text = '+'
65.9593 	EXP 	fixation_cross: autoDraw = True
66.0059 	DATA 	Keypress: 5
66.7955 	DATA 	Keypress: 5
67.1693 	EXP 	New trial (rep=0, index=22): OrderedDict([('trial_type', 'stop'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', 'sst_images/Stop_Arrow.bmp'), ('corrAns', 'none'), ('jitter', 781), ('run_end_fixation', None)])
67.2260 	EXP 	fixation_cross: autoDraw = False
67.2260 	EXP 	fixation_cross: autoDraw = False
67.2260 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
67.2260 	EXP 	stop_arrow: image = 'sst_images/Stop_Arrow.bmp'
67.2260 	EXP 	arrow_key: autoDraw = True
67.3323 	EXP 	arrow_key: autoDraw = False
67.3740 	EXP 	stop_arrow: autoDraw = True
67.5850 	DATA 	Keypress: 5
67.7077 	EXP 	stop_arrow: autoDraw = False
67.7077 	EXP 	arrow_key: autoDraw = False
67.7077 	EXP 	stop_arrow: autoDraw = False
67.7077 	EXP 	fixation_cross: text = '+'
67.7077 	EXP 	fixation_cross: autoDraw = True
68.3362 	DATA 	Keypress: 5
69.0006 	EXP 	New trial (rep=0, index=23): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 961), ('run_end_fixation', None)])
69.0411 	EXP 	fixation_cross: autoDraw = False
69.0411 	EXP 	fixation_cross: autoDraw = False
69.0411 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
69.0411 	EXP 	stop_arrow: image = None
69.0411 	EXP 	arrow_key: autoDraw = True
69.1266 	DATA 	Keypress: 5
69.5440 	DATA 	Keypress: 1
69.5826 	EXP 	arrow_key: autoDraw = False
69.5826 	EXP 	stop_arrow: autoDraw = False
69.5826 	EXP 	fixation_cross: text = '+'
69.5826 	EXP 	fixation_cross: autoDraw = True
69.9193 	DATA 	Keypress: 5
70.6706 	DATA 	Keypress: 5
71.0043 	EXP 	New trial (rep=0, index=24): OrderedDict([('trial_type', 'stop'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', 'sst_images/Stop_Arrow.bmp'), ('corrAns', 'none'), ('jitter', 772), ('run_end_fixation', None)])
71.0616 	EXP 	fixation_cross: autoDraw = False
71.0616 	EXP 	fixation_cross: autoDraw = False
71.0616 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
71.0616 	EXP 	stop_arrow: image = 'sst_images/Stop_Arrow.bmp'
71.0616 	EXP 	arrow_key: autoDraw = True
71.2495 	EXP 	arrow_key: autoDraw = False
71.2911 	EXP 	stop_arrow: autoDraw = True
71.4608 	DATA 	Keypress: 5
71.5853 	DATA 	Keypress: 1
71.6246 	EXP 	stop_arrow: autoDraw = False
71.6246 	EXP 	arrow_key: autoDraw = False
71.6246 	EXP 	stop_arrow: autoDraw = False
71.6246 	EXP 	fixation_cross: text = '+'
71.6246 	EXP 	fixation_cross: autoDraw = True
72.2529 	DATA 	Keypress: 5
72.8338 	EXP 	New trial (rep=0, index=25): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 959), ('run_end_fixation', None)])
72.8745 	EXP 	fixation_cross: autoDraw = False
72.8745 	EXP 	fixation_cross: autoDraw = False
72.8745 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
72.8745 	EXP 	stop_arrow: image = None
72.8745 	EXP 	arrow_key: autoDraw = True
73.0022 	DATA 	Keypress: 5
73.7522 	DATA 	Keypress: 2
73.7912 	EXP 	arrow_key: autoDraw = False
73.7912 	EXP 	stop_arrow: autoDraw = False
73.7912 	EXP 	fixation_cross: text = '+'
73.7912 	EXP 	fixation_cross: autoDraw = True
73.7938 	DATA 	Keypress: 5
74.5892 	DATA 	Keypress: 5
74.8376 	EXP 	New trial (rep=0, index=26): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 1111), ('run_end_fixation', None)])
74.8777 	EXP 	fixation_cross: autoDraw = False
74.8777 	EXP 	fixation_cross: autoDraw = False
74.8777 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
74.8777 	EXP 	stop_arrow: image = None
74.8777 	EXP 	arrow_key: autoDraw = True
75.3509 	DATA 	Keypress: 5
75.3529 	DATA 	Keypress: 1
75.3734 	EXP 	arrow_key: autoDraw = False
75.3734 	EXP 	stop_arrow: autoDraw = False
75.3734 	EXP 	fixation_cross: text = '+'
75.3734 	EXP 	fixation_cross: autoDraw = True
76.1285 	DATA 	Keypress: 5
76.9203 	DATA 	Keypress: 5
76.9618 	EXP 	New trial (rep=0, index=27): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 718), ('run_end_fixation', None)])
76.9987 	EXP 	fixation_cross: autoDraw = False
76.9987 	EXP 	fixation_cross: autoDraw = False
76.9987 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
