5.5514 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1200]. Using actual size
267.1459 	DATA 	Keypress: 5
267.8972 	DATA 	Keypress: 5
268.6888 	DATA 	Keypress: 5
269.4851 	DATA 	Keypress: 5
270.2329 	DATA 	Keypress: 5
271.0224 	DATA 	Keypress: 5
271.8129 	DATA 	Keypress: 5
272.5648 	DATA 	Keypress: 5
273.3560 	DATA 	Keypress: 5
274.1525 	DATA 	Keypress: 5
274.8986 	DATA 	Keypress: 5
275.6934 	DATA 	Keypress: 5
276.4808 	DATA 	Keypress: 5
277.2329 	DATA 	Keypress: 5
278.0248 	DATA 	Keypress: 5
278.8150 	DATA 	Keypress: 5
279.6082 	DATA 	Keypress: 5
280.3600 	DATA 	Keypress: 5
281.1497 	DATA 	Keypress: 5
281.9404 	DATA 	Keypress: 5
282.6922 	DATA 	Keypress: 5
283.4827 	DATA 	Keypress: 5
284.2748 	DATA 	Keypress: 5
285.0266 	DATA 	Keypress: 5
285.8158 	DATA 	Keypress: 5
286.6083 	DATA 	Keypress: 5
287.3556 	DATA 	Keypress: 5
288.1540 	DATA 	Keypress: 5
288.9416 	DATA 	Keypress: 5
289.6918 	DATA 	Keypress: 5
290.4838 	DATA 	Keypress: 5
291.2776 	DATA 	Keypress: 5
292.0226 	DATA 	Keypress: 5
292.8207 	DATA 	Keypress: 5
293.6062 	DATA 	Keypress: 5
294.3593 	DATA 	Keypress: 5
295.1481 	DATA 	Keypress: 5
295.9427 	DATA 	Keypress: 5
296.6921 	DATA 	Keypress: 5
297.4786 	DATA 	Keypress: 5
298.2741 	DATA 	Keypress: 5
299.0253 	DATA 	Keypress: 5
299.8193 	DATA 	Keypress: 5
300.6079 	DATA 	Keypress: 5
301.3608 	DATA 	Keypress: 5
302.1518 	DATA 	Keypress: 5
302.9456 	DATA 	Keypress: 5
303.6964 	DATA 	Keypress: 5
304.4829 	DATA 	Keypress: 5
305.2786 	DATA 	Keypress: 5
306.0294 	DATA 	Keypress: 5
306.8161 	DATA 	Keypress: 5
307.6109 	DATA 	Keypress: 5
308.3645 	DATA 	Keypress: 5
309.1535 	DATA 	Keypress: 5
309.9447 	DATA 	Keypress: 5
310.6917 	DATA 	Keypress: 5
311.4871 	DATA 	Keypress: 5
312.2717 	DATA 	Keypress: 5
313.0240 	DATA 	Keypress: 5
313.8157 	DATA 	Keypress: 5
314.6072 	DATA 	Keypress: 5
315.3642 	DATA 	Keypress: 5
316.1501 	DATA 	Keypress: 5
316.9403 	DATA 	Keypress: 5
317.7341 	DATA 	Keypress: 5
318.4805 	DATA 	Keypress: 5
319.2737 	DATA 	Keypress: 5
320.0656 	DATA 	Keypress: 5
320.8161 	DATA 	Keypress: 5
321.6084 	DATA 	Keypress: 5
322.3590 	DATA 	Keypress: 5
323.1545 	DATA 	Keypress: 5
323.9450 	DATA 	Keypress: 5
324.7337 	DATA 	Keypress: 5
325.4842 	DATA 	Keypress: 5
326.2721 	DATA 	Keypress: 5
327.0656 	DATA 	Keypress: 5
327.8177 	DATA 	Keypress: 5
328.6107 	DATA 	Keypress: 5
329.3602 	DATA 	Keypress: 5
330.1504 	DATA 	Keypress: 5
330.9404 	DATA 	Keypress: 5
331.7320 	DATA 	Keypress: 5
332.4837 	DATA 	Keypress: 5
333.2770 	DATA 	Keypress: 5
334.0686 	DATA 	Keypress: 5
334.8187 	DATA 	Keypress: 5
335.6052 	DATA 	Keypress: 5
336.4012 	DATA 	Keypress: 5
337.1532 	DATA 	Keypress: 5
337.9421 	DATA 	Keypress: 5
338.7346 	DATA 	Keypress: 5
339.4860 	DATA 	Keypress: 5
340.2773 	DATA 	Keypress: 5
341.0683 	DATA 	Keypress: 5
360.6129 	DATA 	Keypress: 5
361.3639 	DATA 	Keypress: 5
362.1524 	DATA 	Keypress: 5
362.9415 	DATA 	Keypress: 5
620.2874 	DATA 	Keypress: 5
621.0801 	DATA 	Keypress: 5
621.8325 	DATA 	Keypress: 5
622.6271 	DATA 	Keypress: 5
623.4138 	DATA 	Keypress: 5
624.1669 	DATA 	Keypress: 5
624.9582 	DATA 	Keypress: 5
625.7458 	DATA 	Keypress: 5
626.4964 	DATA 	Keypress: 5
627.2913 	DATA 	Keypress: 5
628.0818 	DATA 	Keypress: 5
628.8304 	DATA 	Keypress: 5
629.6256 	DATA 	Keypress: 5
630.4138 	DATA 	Keypress: 5
631.1641 	DATA 	Keypress: 5
631.9597 	DATA 	Keypress: 5
632.7473 	DATA 	Keypress: 5
633.4972 	DATA 	Keypress: 5
634.2916 	DATA 	Keypress: 5
635.0847 	DATA 	Keypress: 5
635.8294 	DATA 	Keypress: 5
636.6248 	DATA 	Keypress: 5
637.4152 	DATA 	Keypress: 5
638.2062 	DATA 	Keypress: 5
638.9586 	DATA 	Keypress: 5
639.7496 	DATA 	Keypress: 5
640.5009 	DATA 	Keypress: 5
641.2916 	DATA 	Keypress: 5
642.0815 	DATA 	Keypress: 5
642.8318 	DATA 	Keypress: 5
643.6225 	DATA 	Keypress: 5
644.4193 	DATA 	Keypress: 5
645.1662 	DATA 	Keypress: 5
645.9588 	DATA 	Keypress: 5
646.7497 	DATA 	Keypress: 5
647.5426 	DATA 	Keypress: 5
648.2959 	DATA 	Keypress: 5
649.0787 	DATA 	Keypress: 5
649.8746 	DATA 	Keypress: 5
650.6224 	DATA 	Keypress: 5
651.4165 	DATA 	Keypress: 5
652.2097 	DATA 	Keypress: 5
652.9607 	DATA 	Keypress: 5
653.7538 	DATA 	Keypress: 5
654.5370 	DATA 	Keypress: 5
655.2903 	DATA 	Keypress: 5
656.0839 	DATA 	Keypress: 5
656.8741 	DATA 	Keypress: 5
657.6229 	DATA 	Keypress: 5
658.4193 	DATA 	Keypress: 5
659.2090 	DATA 	Keypress: 5
659.9577 	DATA 	Keypress: 5
660.7471 	DATA 	Keypress: 5
661.5414 	DATA 	Keypress: 5
662.2886 	DATA 	Keypress: 5
663.0813 	DATA 	Keypress: 5
663.8725 	DATA 	Keypress: 5
664.6238 	DATA 	Keypress: 5
665.4156 	DATA 	Keypress: 5
666.2086 	DATA 	Keypress: 5
666.9590 	DATA 	Keypress: 5
667.7497 	DATA 	Keypress: 5
668.5405 	DATA 	Keypress: 5
669.2882 	DATA 	Keypress: 5
670.0827 	DATA 	Keypress: 5
670.8755 	DATA 	Keypress: 5
671.6265 	DATA 	Keypress: 5
672.4178 	DATA 	Keypress: 5
673.2078 	DATA 	Keypress: 5
673.9617 	DATA 	Keypress: 5
674.7535 	DATA 	Keypress: 5
675.5423 	DATA 	Keypress: 5
676.2922 	DATA 	Keypress: 5
677.0832 	DATA 	Keypress: 5
677.8744 	DATA 	Keypress: 5
678.6257 	DATA 	Keypress: 5
679.4196 	DATA 	Keypress: 5
680.2082 	DATA 	Keypress: 5
680.9629 	DATA 	Keypress: 5
681.7537 	DATA 	Keypress: 5
682.5417 	DATA 	Keypress: 5
683.2925 	DATA 	Keypress: 5
684.0837 	DATA 	Keypress: 5
684.8765 	DATA 	Keypress: 5
685.6278 	DATA 	Keypress: 5
686.4182 	DATA 	Keypress: 5
687.2093 	DATA 	Keypress: 5
687.9596 	DATA 	Keypress: 5
688.7515 	DATA 	Keypress: 5
689.5453 	DATA 	Keypress: 5
690.3362 	DATA 	Keypress: 5
691.0877 	DATA 	Keypress: 5
691.8746 	DATA 	Keypress: 5
692.6292 	DATA 	Keypress: 5
693.4210 	DATA 	Keypress: 5
694.2145 	DATA 	Keypress: 5
694.9625 	DATA 	Keypress: 5
695.7535 	DATA 	Keypress: 5
696.5455 	DATA 	Keypress: 5
697.2941 	DATA 	Keypress: 5
698.0827 	DATA 	Keypress: 5
698.8812 	DATA 	Keypress: 5
699.6290 	DATA 	Keypress: 5
700.4166 	DATA 	Keypress: 5
701.2085 	DATA 	Keypress: 5
702.0070 	DATA 	Keypress: 5
702.7500 	DATA 	Keypress: 5
703.5468 	DATA 	Keypress: 5
704.2973 	DATA 	Keypress: 5
705.0845 	DATA 	Keypress: 5
705.8779 	DATA 	Keypress: 5
706.6685 	DATA 	Keypress: 5
707.4176 	DATA 	Keypress: 5
708.2138 	DATA 	Keypress: 5
709.0007 	DATA 	Keypress: 5
709.7538 	DATA 	Keypress: 5
710.5413 	DATA 	Keypress: 5
711.3330 	DATA 	Keypress: 5
712.0843 	DATA 	Keypress: 5
712.8770 	DATA 	Keypress: 5
713.6735 	DATA 	Keypress: 5
714.4219 	DATA 	Keypress: 5
715.2087 	DATA 	Keypress: 5
716.0029 	DATA 	Keypress: 5
716.7541 	DATA 	Keypress: 5
717.5430 	DATA 	Keypress: 5
718.3355 	DATA 	Keypress: 5
719.0882 	DATA 	Keypress: 5
719.8757 	DATA 	Keypress: 5
720.6726 	DATA 	Keypress: 5
721.4190 	DATA 	Keypress: 5
722.2100 	DATA 	Keypress: 5
723.0025 	DATA 	Keypress: 5
723.7509 	DATA 	Keypress: 5
724.5414 	DATA 	Keypress: 5
725.3391 	DATA 	Keypress: 5
726.0834 	DATA 	Keypress: 5
726.8764 	DATA 	Keypress: 5
727.6704 	DATA 	Keypress: 5
728.4182 	DATA 	Keypress: 5
729.2105 	DATA 	Keypress: 5
730.0040 	DATA 	Keypress: 5
730.7561 	DATA 	Keypress: 5
731.5454 	DATA 	Keypress: 5
732.3355 	DATA 	Keypress: 5
733.0869 	DATA 	Keypress: 5
733.8784 	DATA 	Keypress: 5
734.6704 	DATA 	Keypress: 5
735.4185 	DATA 	Keypress: 5
736.2120 	DATA 	Keypress: 5
737.0071 	DATA 	Keypress: 5
737.7543 	DATA 	Keypress: 5
738.5461 	DATA 	Keypress: 5
739.3366 	DATA 	Keypress: 5
740.0910 	DATA 	Keypress: 5
740.8784 	DATA 	Keypress: 5
741.6713 	DATA 	Keypress: 5
742.4208 	DATA 	Keypress: 5
743.2132 	DATA 	Keypress: 5
744.0052 	DATA 	Keypress: 5
